0.6035	-0.024023225
0.60375	-0.024088602
0.604	-0.023945549
0.60425	-0.023596007
0.6045	-0.023041919
0.60475	-0.022285873
0.605	-0.021336285
0.60525	-0.020205453
0.6055	-0.018897908
0.60575	-0.017424654
0.606	-0.015804464
0.60625	-0.014052224
0.6065	-0.012182176
0.60675	-0.010209854
0.607	-0.008153384
0.60725	-0.006027005
0.6075	-0.003854345
0.60775	-0.00165262
0.608	0.000564756
0.60825	0.002766299
0.6085	0.004938377
0.60875	0.007066568
0.609	0.009119155
0.60925	0.011093418
0.6095	0.012970587
0.60975	0.014730594
0.61	0.016355316
0.61025	0.017830511
0.6105	0.019153591
0.61075	0.020310963
0.611	0.021285148
0.61125	0.02207097
0.6115	0.022664544
0.61175	0.02306328
0.612	0.023269769
0.61225	0.023267827
0.6125	0.023058102
0.61275	0.022654834
0.613	0.022052846
0.61325	0.021262493
0.6135	0.020292838
0.61375	0.019148413
0.614	0.017840868
0.61425	0.016374735
0.6145	0.014773316
0.61475	0.013050852
0.615	0.011213169
0.61525	0.00928098
0.6155	0.007271762
0.61575	0.005205647
0.616	0.003095192
0.61625	0.000960463
0.6165	-0.001175625
0.61675	-0.00330058
0.617	-0.005394529
0.61725	-0.007437471
0.6175	-0.00941044
0.61775	-0.011302496
0.618	-0.013093574
0.61825	-0.014764901
0.6185	-0.01630871
0.61875	-0.017705582
0.619	-0.018945808
0.61925	-0.020020325
0.6195	-0.020920719
0.61975	-0.021637279
0.62	-0.022161592
0.62025	-0.022489773
0.6205	-0.022621174
0.62075	-0.022562918
0.621	-0.02230335
0.62125	-0.021843121
0.6215	-0.021199058
0.62175	-0.02036922
0.622	-0.019363964
0.62225	-0.018198825
0.6225	-0.016875744
0.62275	-0.015407022
0.623	-0.01380625
0.62325	-0.012089612
0.6235	-0.01027329
0.62375	-0.008366993
0.624	-0.006387098
0.62425	-0.004358979
0.6245	-0.002301409
0.62475	-0.000232063
0.625	0.001840402
0.62525	0.003896484
0.6255	0.005910945
0.62575	0.007867278
0.626	0.009754156
0.62625	0.011549764
0.6265	0.013239863
0.62675	0.014810212
0.627	0.01625369
0.62725	0.017557998
0.6275	0.018700482
0.62775	0.019675315
0.628	0.020483792
0.62825	0.021109083
0.6285	0.021551836
0.62875	0.021810108
0.629	0.021874191
0.62925	0.021747967
0.6295	0.021435322
0.62975	0.020938843
0.63	0.020264357
0.63025	0.019413806
0.6305	0.018398193
0.63075	0.017222697
0.631	0.015898322
0.63125	0.014441251
0.6315	0.012861193
0.63175	0.011171094
0.632	0.009385195
0.63225	0.007522267
0.6325	0.005597846
0.63275	0.003626689
0.633	0.00162634
0.63325	-0.000380411
0.6335	-0.002379732
0.63375	-0.004361504
0.634	-0.006305927
0.63425	-0.008184454
0.6345	-0.009985889
0.63475	-0.011705764
0.635	-0.013316245
0.63525	-0.014807623
0.6355	-0.016172777
0.63575	-0.017390995
0.636	-0.018457097
0.63625	-0.019362669
0.6365	-0.020098648
0.63675	-0.020655326
0.637	-0.021028818
0.63725	-0.021220418
0.6375	-0.021226891
0.63775	-0.021049531
0.638	-0.020688986
0.63825	-0.020147196
0.6385	-0.019431283
0.63875	-0.018547719
0.639	-0.017507509
0.63925	-0.016314536
0.6395	-0.014979157
0.63975	-0.013520791
0.64	-0.011943322
0.64025	-0.010268111
0.6405	-0.008508751
0.64075	-0.006675599
0.641	-0.004788657
0.64125	-0.002867084
0.6415	-0.00092402
0.64175	0.001027005
0.642	0.002961007
0.64225	0.004862708
0.6425	0.0067235
0.64275	0.008522345
0.643	0.010238983
0.64325	0.01186241
0.6435	0.013385506
0.64375	0.014789498
0.644	0.016054321
0.64425	0.017182564
0.6445	0.018163223
0.64475	0.018980115
0.645	0.019632593
0.64525	0.020110947
0.6455	0.020413883
0.64575	0.020542049
0.646	0.020488323
0.64625	0.020261768
0.6465	0.019866268
0.64675	0.019292113
0.647	0.018546424
0.64725	0.01764862
0.6475	0.016595464
0.64775	0.015398607
0.648	0.014076174
0.64825	0.012635286
0.6485	0.011085651
0.64875	0.009433742
0.649	0.007704806
0.64925	0.005914828
0.6495	0.004079022
0.64975	0.00221247
0.65	0.000320336
0.65025	-0.00156407
0.6505	-0.003428939
0.65075	-0.005266428
0.651	-0.007054917
0.65125	-0.008779323
0.6515	-0.010424111
0.65175	-0.011978277
0.652	-0.013426933
0.65225	-0.014746776
0.6525	-0.015938455
0.65275	-0.016997437
0.653	-0.017898478
0.65325	-0.018641577
0.6535	-0.019224794
0.65375	-0.019638419
0.654	-0.01988245
0.65425	-0.019950417
0.6545	-0.019842318
0.65475	-0.019565921
0.655	-0.019121874
0.65525	-0.018508234
0.6555	-0.017734063
0.65575	-0.016809073
0.656	-0.015737145
0.65625	-0.014533168
0.6565	-0.013203615
0.65675	-0.011763373
0.657	-0.010227979
0.65725	-0.008600021
0.6575	-0.006899565
0.65775	-0.005143053
0.658	-0.003350357
0.65825	-0.001535912
0.6585	0.000293369
0.65875	0.002118417
0.659	0.003918104
0.65925	0.005683289
0.6595	0.007393455
0.65975	0.009031769
0.66	0.010593703
0.66025	0.012063073
0.6605	0.013424344
0.66075	0.014660038
0.661	0.015768215
0.66125	0.016741753
0.6615	0.017561882
0.66175	0.018230542
0.662	0.018748382
0.66225	0.019093392
0.6625	0.019266221
0.66275	0.019283698
0.663	0.019135467
0.66325	0.018814406
0.6635	0.018331521
0.66375	0.017691989
0.664	0.016899694
0.66425	0.015960463
0.6645	0.014887888
0.66475	0.013692326
0.665	0.012375719
0.66525	0.010952307
0.6655	0.009433095
0.66575	0.007832324
0.666	0.006168634
0.66625	0.004457563
0.6665	0.002708819
0.66675	0.000943115
0.667	-0.000826213
0.66725	-0.002591269
0.6675	-0.004330822
0.66775	-0.00603076
0.668	-0.007677619
0.66825	-0.009246673
0.6685	-0.010731578
0.66875	-0.012125861
0.669	-0.013412045
0.66925	-0.014579126
0.6695	-0.015618689
0.66975	-0.016517788
0.67	-0.017271892
0.67025	-0.017875175
0.6705	-0.018321811
0.67075	-0.018604681
0.671	-0.018730257
0.67125	-0.018692714
0.6715	-0.018485578
0.67175	-0.018119854
0.672	-0.017602014
0.67225	-0.016934001
0.6725	-0.016117109
0.67275	-0.015159754
0.673	-0.014072938
0.67325	-0.012862488
0.6735	-0.011545233
0.67375	-0.010136062
0.674	-0.008637564
0.67425	-0.00706851
0.6745	-0.005439646
0.67475	-0.003760745
0.675	-0.002058736
0.67525	-0.000348402
0.6755	0.001364896
0.67575	0.003069753
0.676	0.004739009
0.67625	0.006359199
0.6765	0.007927477
0.67675	0.00942468
0.677	0.010835793
0.67725	0.012147869
0.6775	0.013354435
0.67775	0.014445135
0.678	0.015407022
0.67825	0.016235565
0.6785	0.016919761
0.67875	0.017453783
0.679	0.017829864
0.67925	0.018055771
0.6795	0.018136036
0.67975	0.018048004
0.68	0.017799441
0.68025	0.017400057
0.6805	0.0168505
0.68075	0.016161126
0.681	0.015329346
0.68125	0.014361633
0.6815	0.013276759
0.68175	0.012081845
0.682	0.010776242
0.68225	0.009380664
0.6825	0.007911294
0.68275	0.006373052
0.683	0.004776164
0.68325	0.003140244
0.6835	0.001485293
0.68375	-0.000181639
0.684	-0.001843379
0.68425	-0.003484737
0.6845	-0.005095671
0.68475	-0.00665877
0.685	-0.008158562
0.68525	-0.009589742
0.6855	-0.010934183
0.68575	-0.012175703
0.686	-0.013310419
0.68625	-0.014326032
0.6865	-0.01521801
0.68675	-0.015981177
0.687	-0.016600642
0.68725	-0.017071876
0.6875	-0.017392937
0.68775	-0.017561235
0.688	-0.017578712
0.68825	-0.017444073
0.6885	-0.017156672
0.68875	-0.016719745
0.689	-0.016143001
0.68925	-0.01542903
0.6895	-0.014577184
0.68975	-0.01359782
0.69	-0.012501295
0.69025	-0.01130638
0.6905	-0.01001437
0.69075	-0.008625913
0.691	-0.00717402
0.69125	-0.005668337
0.6915	-0.004111711
0.69175	-0.002524015
0.692	-0.000915929
0.69225	0.0006974
0.6925	0.002302638
0.69275	0.003884768
0.693	0.005425211
0.69325	0.006917689
0.6935	0.008345632
0.69375	0.009702372
0.694	0.010969784
0.69425	0.012139454
0.6945	0.013206851
0.69475	0.01415385
0.695	0.014981099
0.69525	0.015673709
0.6955	0.016228445
0.69575	0.016640127
0.696	0.016904873
0.69625	0.017023329
0.6965	0.016992906
0.69675	0.016817487
0.697	0.016497722
0.69725	0.016036844
0.6975	0.015434208
0.69775	0.014694992
0.698	0.013835379
0.69825	0.012852131
0.6985	0.011764668
0.69875	0.010580757
0.699	0.00929522
0.69925	0.007937833
0.6995	0.006513127
0.69975	0.005028158
0.7	0.003508816
0.70025	0.00196313
0.7005	0.000398219
0.70075	-0.001170965
0.701	-0.002724548
0.70125	-0.004246802
0.7015	-0.005730995
0.70175	-0.007160427
0.702	-0.008524934
0.70225	-0.009818886
0.7025	-0.011025452
0.70275	-0.012131687
0.703	-0.01312788
0.70325	-0.014001087
0.7035	-0.014757133
0.70375	-0.015397312
0.704	-0.015892497
0.70425	-0.016239449
0.7045	-0.016449174
0.70475	-0.016519082
0.705	-0.016443996
0.70525	-0.016225208
0.7055	-0.015869841
0.70575	-0.015372068
0.706	-0.014742245
0.70625	-0.013987494
0.7065	-0.013112345
0.70675	-0.012127156
0.707	-0.011037751
0.70725	-0.009856429
0.7075	-0.008586427
0.70775	-0.007243281
0.708	-0.005845373
0.70825	-0.004398206
0.7085	-0.002912136
0.70875	-0.001409495
0.709	9.92504E-05
0.70925	0.001612423
0.7095	0.003105743
0.70975	0.004569222
0.71	0.005997618
0.71025	0.007364973
0.7105	0.008660867
0.71075	0.009882321
0.711	0.011014448
0.71125	0.012053363
0.7115	0.012987416
0.71175	0.013802367
0.712	0.014498213
0.71225	0.01506719
0.7125	0.015502822
0.71275	0.015802522
0.713	0.015964347
0.71325	0.015989591
0.7135	0.015874372
0.71375	0.01562322
0.714	0.015238724
0.71425	0.014716353
0.7145	0.014065817
0.71475	0.013298768
0.715	0.012417146
0.71525	0.011433898
0.7155	0.01035226
0.71575	0.009173528
0.716	0.007920356
0.71625	0.006603749
0.7165	0.005227526
0.71675	0.00380994
0.717	0.002367498
0.71725	0.000904277
0.7175	-0.000565254
0.71775	-0.002023847
0.718	-0.003463764
0.71825	-0.00487889
0.7185	-0.006246181
0.71875	-0.007555279
0.719	-0.008796152
0.71925	-0.009954818
0.7195	-0.011026746
0.71975	-0.012001579
0.72	-0.012867666
0.72025	-0.013623065
0.7205	-0.014253534
0.72075	-0.01476037
0.721	-0.015148749
0.72125	-0.015396018
0.7215	-0.015506059
0.72175	-0.015487934
0.722	-0.015331288
0.72225	-0.015036767
0.7225	-0.01461408
0.72275	-0.014069701
0.723	-0.013408161
0.72325	-0.012631402
0.7235	-0.011743954
0.72375	-0.010752939
0.724	-0.009668065
0.72425	-0.008503573
0.7245	-0.00726982
0.72475	-0.005973733
0.725	-0.004626702
0.72525	-0.003246919
0.7255	-0.001837877
0.72575	-0.00041833
0.726	0.001001178
0.72625	0.002416628
0.7265	0.003802043
0.72675	0.005151598
0.727	0.006453058
0.72725	0.00769898
0.7275	0.008875123
0.72775	0.009967117
0.728	0.010974962
0.72825	0.011890891
0.7285	0.012696779
0.72875	0.013391331
0.729	0.013966781
0.72925	0.01441989
0.7295	0.01475066
0.72975	0.01495197
0.73	0.01502641
0.73025	0.014969447
0.7305	0.014777847
0.73075	0.014456786
0.731	0.014011444
0.73125	0.013446999
0.7315	0.012767982
0.73175	0.011977629
0.732	0.011085003
0.73225	0.01009593
0.7325	0.009022707
0.73275	0.00786922
0.733	0.006650355
0.73325	0.005380094
0.7335	0.004068148
0.73375	0.002720794
0.734	0.001348066
0.73425	-3.38259E-05
0.7345	-0.001409171
0.73475	-0.002771024
0.735	-0.00410705
0.73525	-0.005402167
0.7355	-0.006655533
0.73575	-0.007847211
0.736	-0.008965745
0.73625	-0.010005308
0.7365	-0.010954896
0.73675	-0.011802211
0.737	-0.012548547
0.73725	-0.013187432
0.7375	-0.013707861
0.73775	-0.014110481
0.738	-0.014384936
0.73825	-0.014535757
0.7385	-0.014560354
0.73875	-0.014460023
0.739	-0.014237352
0.73925	-0.013886515
0.7395	-0.013417223
0.73975	-0.012832065
0.74	-0.012137512
0.74025	-0.011340687
0.7405	-0.010442882
0.74075	-0.009457045
0.741	-0.00839159
0.74125	-0.007254932
0.7415	-0.006061312
0.74175	-0.004813189
0.742	-0.003526293
0.74225	-0.002210787
0.7425	-0.00087489
0.74275	0.000457511
0.743	0.001784799
0.74325	0.003099852
0.7435	0.004382541
0.74375	0.005621213
0.744	0.006810885
0.74425	0.007943659
0.7445	0.009007819
0.74475	0.009982652
0.745	0.010868158
0.74525	0.011662394
0.7455	0.012347237
0.74575	0.012930454
0.746	0.01340363
0.74625	0.013756408
0.7465	0.013990731
0.74675	0.014100124
0.747	0.014085236
0.74725	0.01395254
0.7475	0.013702035
0.74775	0.013327896
0.748	0.012839185
0.74825	0.01224108
0.7485	0.01153164
0.74875	0.010720574
0.749	0.009824064
0.74925	0.008845995
0.7495	0.007789602
0.74975	0.006671716
0.75	0.005498097
0.75025	0.004273471
0.7505	0.003013826
0.75075	0.001733144
0.751	0.000440966
0.75125	-0.000857219
0.7515	-0.002143985
0.75175	-0.003406931
0.752	-0.004642367
0.75225	-0.005837929
0.7525	-0.006976594
0.75275	-0.008051758
0.753	-0.009053778
0.75325	-0.009970354
0.7535	-0.010804075
0.75375	-0.011545233
0.754	-0.012183471
0.75425	-0.012710372
0.7545	-0.013124644
0.75475	-0.013428227
0.755	-0.013610766
0.75525	-0.013674849
0.7555	-0.013623065
0.75575	-0.013456061
0.756	-0.013172544
0.75625	-0.012775102
0.7565	-0.012268267
0.75675	-0.011652685
0.757	-0.010934183
0.75725	-0.010124411
0.7575	-0.009229196
0.75775	-0.008251774
0.758	-0.007201854
0.75825	-0.006097561
0.7585	-0.004946404
0.75875	-0.003755696
0.759	-0.002530488
0.75925	-0.001288773
0.7595	-3.53587E-05
0.75975	0.001221584
0.76	0.002469124
0.76025	0.003686047
0.7605	0.004863873
0.76075	0.005998524
0.761	0.007076278
0.76125	0.008097716
0.7615	0.00904601
0.76175	0.009914686
0.762	0.010698566
0.76225	0.011384703
0.7625	0.011966625
0.76275	0.012446921
0.763	0.012818471
0.76325	0.01307286
0.7635	0.013217855
0.76375	0.013255398
0.764	0.013172544
0.76425	0.012970587
0.7645	0.012656646
0.76475	0.012235255
0.765	0.011706411
0.76525	0.011076588
0.7655	0.010355497
0.76575	0.009543783
0.766	0.00865051
0.76625	0.007683445
0.7665	0.006648413
0.76675	0.005559849
0.767	0.004424745
0.76725	0.003258894
0.7675	0.002063979
0.76775	0.000846927
0.768	-0.00036786
0.76825	-0.001576822
0.7685	-0.002771995
0.76875	-0.003939853
0.769	-0.005074181
0.76925	-0.006167275
0.7695	-0.007200559
0.76975	-0.008165035
0.77	-0.009061545
0.77025	-0.009875848
0.7705	-0.010602118
0.77075	-0.011228704
0.771	-0.011760137
0.77125	-0.012196417
0.7715	-0.012520714
0.77175	-0.012733028
0.772	-0.012836596
0.77225	-0.01283077
0.7725	-0.012713609
0.77275	-0.01248317
0.773	-0.012140749
0.77325	-0.01170188
0.7735	-0.011164621
0.77375	-0.0105225
0.774	-0.00978911
0.77425	-0.008981927
0.7745	-0.008098364
0.77475	-0.007137124
0.775	-0.006112773
0.77525	-0.005042204
0.7755	-0.0039394
0.77575	-0.002800217
0.776	-0.00163236
0.77625	-0.000451847
0.7765	0.000730413
0.77675	0.001893804
0.777	0.003039977
0.77725	0.004164207
0.7775	0.00524934
0.77775	0.006286443
0.778	0.007269173
0.77825	0.008186396
0.7785	0.009025944
0.77875	0.009787168
0.779	0.010464243
0.77925	0.011052638
0.7795	0.011541349
0.77975	0.011922609
0.78	0.01220289
0.78025	0.012376366
0.7805	0.012445627
0.78075	0.012410025
0.781	0.012263736
0.78125	0.012008052
0.7815	0.011648801
0.78175	0.011187277
0.782	0.010628657
0.78225	0.009982652
0.7825	0.009249909
0.78275	0.008437549
0.783	0.00755269
0.78325	0.006603102
0.7835	0.005597522
0.78375	0.004550451
0.784	0.003462728
0.78425	0.002348144
0.7845	0.001211291
0.78475	6.34729E-05
0.785	-0.001071734
0.78525	-0.002203731
0.7855	-0.003311843
0.78575	-0.004382541
0.786	-0.005426053
0.78625	-0.006417845
0.7865	-0.007344907
0.78675	-0.008210346
0.787	-0.009003936
0.78725	-0.00971467
0.7875	-0.010339314
0.78775	-0.01087722
0.788	-0.011319973
0.78825	-0.011666926
0.7885	-0.011905132
0.78875	-0.012041712
0.789	-0.012072135
0.78925	-0.011989928
0.7895	-0.011808037
0.78975	-0.011526462
0.79	-0.011146497
0.79025	-0.010673968
0.7905	-0.010109523
0.79075	-0.009450572
0.791	-0.008721066
0.79125	-0.007912589
0.7915	-0.007034203
0.79175	-0.006104228
0.792	-0.005113277
0.79225	-0.004080641
0.7925	-0.003018875
0.79275	-0.001930247
0.793	-0.000830226
0.79325	0.000276533
0.7935	0.001379978
0.79375	0.002466923
0.794	0.003534708
0.79425	0.00457453
0.7945	0.005565157
0.79475	0.006496297
0.795	0.007378567
0.79525	0.008198695
0.7955	0.008944384
0.79575	0.00961175
0.796	0.010193672
0.79625	0.010684972
0.7965	0.011073352
0.79675	0.011372404
0.797	0.011576304
0.79725	0.01167534
0.7975	0.011676635
0.79775	0.01157242
0.798	0.011371757
0.79825	0.011074647
0.7985	0.010677205
0.79875	0.01018461
0.799	0.009605924
0.79925	0.008945679
0.7995	0.008211641
0.79975	0.007404459
0.8	0.006534488
0.80025	0.005610598
0.8005	0.004635894
0.80075	0.003619893
0.801	0.002579683
0.80125	0.001528015
0.8015	0.000452119
0.80175	-0.000628696
0.802	-0.001688481
0.80225	-0.002735099
0.8025	-0.003761004
0.80275	-0.004749042
0.803	-0.005695717
0.80325	-0.006589509
0.8035	-0.007421936
0.80375	-0.008195459
0.804	-0.008891953
0.80425	-0.009503651
0.8045	-0.010042851
0.80475	-0.010492724
0.805	-0.010842913
0.80525	-0.01110507
0.8055	-0.01127272
0.80575	-0.011336156
0.806	-0.011302496
0.80625	-0.011170447
0.8065	-0.010940656
0.80675	-0.0106183
0.807	-0.010206618
0.80725	-0.00970043
0.8075	-0.009106209
0.80775	-0.00844208
0.808	-0.0077061
0.80825	-0.006904743
0.8085	-0.006047395
0.80875	-0.00513548
0.809	-0.004179224
0.80925	-0.003195264
0.8095	-0.002191109
0.80975	-0.001165851
0.81	-0.000124974
0.81025	0.000914505
0.8105	0.001946947
0.81075	0.002959518
0.811	0.003941148
0.81125	0.004889377
0.8115	0.00578977
0.81175	0.006633525
0.812	0.007427761
0.81225	0.008156621
0.8125	0.008810393
0.81275	0.009391021
0.813	0.009881674
0.81325	0.010286883
0.8135	0.010602118
0.81375	0.010817021
0.814	0.01094195
0.81425	0.010973021
0.8145	0.010911527
0.81475	0.010759412
0.815	0.01050826
0.81525	0.010165838
0.8155	0.009740562
0.81575	0.009227901
0.816	0.008634328
0.81625	0.007963725
0.8165	0.00723163
0.81675	0.006439659
0.817	0.005594027
0.81725	0.004697452
0.8175	0.003759515
0.81775	0.00278753
0.818	0.0017892
0.81825	0.000783103
0.8185	-0.00022693
0.81875	-0.001228186
0.819	-0.002218684
0.81925	-0.003190215
0.8195	-0.004132425
0.81975	-0.005039744
0.82	-0.005897675
0.82025	-0.006698902
0.8205	-0.007443297
0.82075	-0.00811843
0.821	-0.008724302
0.82125	-0.009255088
0.8215	-0.009699783
0.82175	-0.010069391
0.822	-0.010351613
0.82225	-0.010538035
0.8225	-0.010636425
0.82275	-0.01063513
0.823	-0.010537388
0.82325	-0.010358086
0.8235	-0.010094635
0.82375	-0.009734737
0.824	-0.009293278
0.82425	-0.008768966
0.8245	-0.008167625
0.82475	-0.007506085
0.825	-0.006775931
0.82525	-0.005983766
0.8255	-0.005139493
0.82575	-0.00425211
0.826	-0.003336829
0.82625	-0.002396173
0.8265	-0.001435775
0.82675	-0.00046904
0.827	0.000504531
0.82725	0.001475908
0.8275	0.002433587
0.82775	0.003368288
0.828	0.004269781
0.82825	0.005133214
0.8285	0.005949459
0.82875	0.006712495
0.829	0.007416757
0.82925	0.008057584
0.8295	0.008631091
0.82975	0.009124981
0.83	0.009535368
0.83025	0.009858371
0.8305	0.010093341
0.83075	0.010244809
0.831	0.010312128
0.83125	0.010290767
0.8315	0.01017749
0.83175	0.009965175
0.832	0.009670007
0.83225	0.009301046
0.8325	0.008847936
0.83275	0.008317798
0.833	0.00771581
0.83325	0.00705168
0.8335	0.006323922
0.83375	0.005540754
0.834	0.004716353
0.83425	0.003845153
0.8345	0.002943465
0.83475	0.002024688
0.835	0.001087657
0.83525	0.00013781
0.8355	-0.000808283
0.83575	-0.00174868
0.836	-0.002669657
0.83625	-0.003561118
0.8365	-0.004424421
0.83675	-0.005250634
0.837	-0.006028624
0.83725	-0.006746155
0.8375	-0.007407695
0.83775	-0.008006447
0.838	-0.008532054
0.83825	-0.008973513
0.8385	-0.009336648
0.83875	-0.009626638
0.839	-0.009838305
0.83925	-0.009964528
0.8395	-0.010002719
0.83975	-0.009948346
0.84	-0.009798819
0.84025	-0.009571617
0.8405	-0.00927127
0.84075	-0.008887422
0.841	-0.008420071
0.84125	-0.007881518
0.8415	-0.007278235
0.84175	-0.006611517
0.842	-0.005892885
0.84225	-0.005124152
0.8425	-0.004309849
0.84275	-0.003458651
0.843	-0.002581042
0.84325	-0.001683043
0.8435	-0.000765561
0.84375	0.000151999
0.844	0.001060018
0.84425	0.001962806
0.8445	0.002849801
0.84475	0.003709997
0.845	0.004529025
0.84525	0.005311351
0.8455	0.006047784
0.84575	0.00673062
0.846	0.007363031
0.84625	0.007919062
0.8465	0.008406478
0.84675	0.008821397
0.847	0.009159935
0.84725	0.009419502
0.8475	0.009585211
0.84775	0.009667418
0.848	0.009672596
0.84825	0.009603982
0.8485	0.009445394
0.84875	0.009198125
0.849	0.008876418
0.84925	0.008472503
0.8495	0.008004505
0.84975	0.00746401
0.85	0.006849076
0.85025	0.006186306
0.8505	0.005465214
0.85075	0.004701207
0.851	0.003913314
0.85125	0.003078362
0.8515	0.00220988
0.85175	0.001338939
0.852	0.00045621
0.85225	-0.000436707
0.8525	-0.001325346
0.85275	-0.00219907
0.853	-0.003048392
0.85325	-0.003866061
0.8535	-0.004648646
0.85375	-0.005394723
0.854	-0.006093224
0.85425	-0.006740977
0.8545	-0.007324193
0.85475	-0.007838797
0.855	-0.00828608
0.85525	-0.008656983
0.8555	-0.008955388
0.85575	-0.009178706
0.856	-0.009323702
0.85625	-0.0093839
0.8565	-0.009365129
0.85675	-0.009265445
0.857	-0.009077728
0.85725	-0.00881363
0.8575	-0.008477681
0.85775	-0.008073119
0.858	-0.00760059
0.85825	-0.007054917
0.8585	-0.006452734
0.85875	-0.005794236
0.859	-0.005079359
0.85925	-0.00432519
0.8595	-0.003542346
0.85975	-0.002724548
0.86	-0.001887266
0.86025	-0.001040146
0.8605	-0.000175463
0.86075	0.000688597
0.861	0.001544586
0.86125	0.002384392
0.8615	0.003198371
0.86175	0.003981798
0.862	0.004732924
0.86225	0.00543861
0.8625	0.00609769
0.86275	0.00670667
0.863	0.007252343
0.86325	0.007737818
0.8635	0.0081495
0.86375	0.008488685
0.864	0.008759904
0.86425	0.008952799
0.8645	0.009069313
0.86475	0.009101031
0.865	0.00905313
0.86525	0.008927554
0.8655	0.008721713
0.86575	0.008449847
0.866	0.008104837
0.86625	0.00768215
0.8665	0.007194734
0.86675	0.006645824
0.867	0.006042217
0.86725	0.00538825
0.8675	0.004689555
0.86775	0.003951504
0.868	0.003172156
0.86825	0.002372223
0.8685	0.00155928
0.86875	0.000727435
0.869	-0.000107711
0.86925	-0.000944928
0.8695	-0.001768422
0.86975	-0.002569455
0.87	-0.003353076
0.87025	-0.004109057
0.8705	-0.004822834
0.87075	-0.005488129
0.871	-0.006111802
0.87125	-0.006679483
0.8715	-0.007189555
0.87175	-0.007637486
0.872	-0.00801292
0.87225	-0.00832945
0.8725	-0.00856895
0.87275	-0.00872236
0.873	-0.008801978
0.87325	-0.008812982
0.8735	-0.008747605
0.87375	-0.008599373
0.874	-0.00837476
0.87425	-0.008089949
0.8745	-0.007734581
0.87475	-0.007301538
0.875	-0.006805707
0.87525	-0.006261198
0.8755	-0.005666913
0.87575	-0.005024597
0.876	-0.004331016
0.87625	-0.003596784
0.8765	-0.002843328
0.87675	-0.002064562
0.877	-0.001268707
0.87725	-0.000457621
0.8775	0.00035694
0.87775	0.001163391
0.878	0.001956592
0.87825	0.002728432
0.8785	0.003479752
0.87875	0.004194306
0.879	0.004866786
0.87925	0.005508195
0.8795	0.006099568
0.87975	0.00663482
0.88	0.007107995
0.88025	0.007515794
0.8805	0.007860157
0.88075	0.008140438
0.881	0.008352105
0.88125	0.008487391
0.8815	0.008541764
0.88175	0.008523639
0.882	0.008436254
0.88225	0.008276371
0.8825	0.00804399
0.88275	0.007735876
0.883	0.007364973
0.88325	0.006929341
0.8835	0.006433121
0.88375	0.005892238
0.884	0.005291803
0.88425	0.004643338
0.8845	0.003965745
0.88475	0.003252291
0.885	0.002506926
0.88525	0.001739099
0.8855	0.000964606
0.88575	0.00018237
0.886	-0.000602105
0.88625	-0.00137467
0.8865	-0.002145215
0.88675	-0.002891616
0.887	-0.00360494
0.88725	-0.004292049
0.8875	-0.004938442
0.88775	-0.005541595
0.888	-0.006091606
0.88825	-0.006587567
0.8885	-0.007025141
0.88875	-0.007401869
0.889	-0.007719046
0.88925	-0.007970846
0.8895	-0.008146911
0.88975	-0.008245301
0.89	-0.008281549
0.89025	-0.008242711
0.8905	-0.008128139
0.89075	-0.007957252
0.891	-0.007711926
0.89125	-0.007388923
0.8915	-0.007012842
0.89175	-0.006579799
0.892	-0.00607633
0.89225	-0.005524118
0.8925	-0.004932551
0.89275	-0.004302794
0.893	-0.003634263
0.89325	-0.002926311
0.8935	-0.002203148
0.89375	-0.001459401
0.894	-0.000699601
0.89425	5.47913E-05
0.8945	0.00080906
0.89475	0.001558309
0.895	0.002296748
0.89525	0.003018293
0.8955	0.003701064
0.89575	0.004347134
0.896	0.004960321
0.89625	0.00552962
0.8965	0.006053868
0.89675	0.006523484
0.897	0.00693193
0.89725	0.007276941
0.8975	0.007563047
0.89775	0.007776656
0.898	0.007922298
0.89825	0.008009684
0.8985	0.008020688
0.89875	0.007960489
0.899	0.007840091
0.89925	0.007643959
0.8995	0.007375977
0.89975	0.007048444
0.9	0.006663301
0.90025	0.006217506
0.9005	0.005719862
0.90075	0.005172829
0.901	0.004579967
0.90125	0.003955777
0.9015	0.003299868
0.90175	0.002610235
0.902	0.00189717
0.90225	0.001174137
0.9025	0.000442513
0.90275	-0.000291939
0.903	-0.001030436
0.90325	-0.001760655
0.9035	-0.002463751
0.90375	-0.003144387
0.904	-0.003803079
0.90425	-0.004427269
0.9045	-0.005002978
0.90475	-0.005532015
0.905	-0.006024934
0.90525	-0.006460825
0.9055	-0.00683354
0.90575	-0.007151365
0.906	-0.007401869
0.90625	-0.007590234
0.9065	-0.007722283
0.90675	-0.007776008
0.907	-0.007761768
0.90725	-0.007683445
0.9075	-0.007539744
0.90775	-0.007328077
0.908	-0.007052975
0.90825	-0.006721558
0.9085	-0.006331366
0.90875	-0.005882528
0.909	-0.005384302
0.90925	-0.004843289
0.9095	-0.004257418
0.90975	-0.003642678
0.91	-0.002996543
0.91025	-0.002317203
0.9105	-0.001624333
0.91075	-0.00092046
0.911	-0.000200922
0.91125	0.000509023
0.9115	0.001206243
0.91175	0.001903449
0.912	0.002587256
0.91225	0.003245171
0.9125	0.003868197
0.91275	0.004453032
0.913	0.005003107
0.91325	0.005513114
0.9135	0.005970237
0.91375	0.006371369
0.914	0.00672091
